http://purl.obolibrary.org/obo/DOID_12450	VP:2.0,P:9.0,NEUT:30.0,N:51.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_10140	VP:1.0,P:1.0,NEUT:10.0,N:49.0,VN:38.0
http://purl.obolibrary.org/obo/DOID_0080178	VP:1.0,P:7.0,NEUT:45.0,N:41.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_7442	VP:1.0,P:0.0,NEUT:7.0,N:38.0,VN:54.0
http://purl.obolibrary.org/obo/DOID_11758	VP:1.0,P:4.0,NEUT:34.0,N:53.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_1432	VP:4.0,P:23.0,NEUT:58.0,N:12.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_12143	VP:1.0,P:2.0,NEUT:19.0,N:67.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_1969	VP:3.0,P:28.0,NEUT:31.0,N:32.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_1227	VP:2.0,P:3.0,NEUT:15.0,N:63.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_3905	VP:0.0,P:1.0,NEUT:19.0,N:63.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_12176	VP:0.0,P:2.0,NEUT:33.0,N:57.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_8725	VP:3.0,P:20.0,NEUT:51.0,N:23.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_11971	VP:1.0,P:5.0,NEUT:48.0,N:41.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_10907	VP:5.0,P:9.0,NEUT:20.0,N:51.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_1824	VP:3.0,P:3.0,NEUT:14.0,N:53.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_8488	VP:1.0,P:2.0,NEUT:16.0,N:66.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_13025	VP:4.0,P:12.0,NEUT:20.0,N:52.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_2320	VP:3.0,P:8.0,NEUT:30.0,N:50.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_11394	VP:0.0,P:1.0,NEUT:19.0,N:68.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_11335	VP:1.0,P:3.0,NEUT:24.0,N:62.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_11516	VP:2.0,P:3.0,NEUT:17.0,N:51.0,VN:27.0
http://purl.obolibrary.org/obo/DOID_3565	VP:2.0,P:3.0,NEUT:10.0,N:68.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_2921	VP:1.0,P:1.0,NEUT:16.0,N:47.0,VN:35.0
http://purl.obolibrary.org/obo/DOID_10241	VP:1.0,P:1.0,NEUT:9.0,N:33.0,VN:55.0
http://purl.obolibrary.org/obo/DOID_8881	VP:1.0,P:7.0,NEUT:32.0,N:53.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_0060323	VP:3.0,P:15.0,NEUT:42.0,N:35.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_1352	VP:1.0,P:1.0,NEUT:14.0,N:68.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_3454	VP:1.0,P:3.0,NEUT:7.0,N:66.0,VN:23.0
http://purl.obolibrary.org/obo/DOID_3908	VP:1.0,P:1.0,NEUT:13.0,N:68.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_8552	VP:1.0,P:0.0,NEUT:8.0,N:34.0,VN:57.0
http://purl.obolibrary.org/obo/DOID_0050731	VP:3.0,P:17.0,NEUT:47.0,N:28.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_12119	VP:1.0,P:4.0,NEUT:53.0,N:38.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_999	VP:3.0,P:5.0,NEUT:13.0,N:57.0,VN:21.0
http://purl.obolibrary.org/obo/DOID_0050758	VP:2.0,P:5.0,NEUT:23.0,N:58.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_10604	VP:4.0,P:24.0,NEUT:57.0,N:13.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_0060500	VP:1.0,P:2.0,NEUT:15.0,N:52.0,VN:30.0
http://purl.obolibrary.org/obo/DOID_3891	VP:5.0,P:11.0,NEUT:11.0,N:57.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_11243	VP:1.0,P:6.0,NEUT:44.0,N:43.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_1884	VP:1.0,P:2.0,NEUT:13.0,N:69.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_2718	VP:1.0,P:2.0,NEUT:20.0,N:64.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_6682	VP:0.0,P:1.0,NEUT:16.0,N:71.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_2247	VP:6.0,P:12.0,NEUT:19.0,N:49.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_381	VP:1.0,P:7.0,NEUT:30.0,N:54.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_8866	VP:5.0,P:24.0,NEUT:39.0,N:27.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_4481	VP:1.0,P:1.0,NEUT:14.0,N:52.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_1591	VP:1.0,P:2.0,NEUT:16.0,N:67.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_0060145	VP:2.0,P:3.0,NEUT:14.0,N:64.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_9667	VP:2.0,P:7.0,NEUT:36.0,N:47.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_305	VP:2.0,P:1.0,NEUT:7.0,N:38.0,VN:52.0
http://purl.obolibrary.org/obo/DOID_5419	VP:2.0,P:2.0,NEUT:15.0,N:44.0,VN:37.0
http://purl.obolibrary.org/obo/DOID_10247	VP:3.0,P:12.0,NEUT:38.0,N:40.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_10457	VP:1.0,P:3.0,NEUT:19.0,N:62.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_1312	VP:4.0,P:11.0,NEUT:32.0,N:42.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_4306	VP:2.0,P:1.0,NEUT:10.0,N:38.0,VN:48.0
http://purl.obolibrary.org/obo/DOID_2326	VP:1.0,P:1.0,NEUT:16.0,N:61.0,VN:21.0
http://purl.obolibrary.org/obo/DOID_2559	VP:3.0,P:14.0,NEUT:49.0,N:29.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_0060135	VP:4.0,P:10.0,NEUT:21.0,N:51.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_13620	VP:1.0,P:1.0,NEUT:9.0,N:54.0,VN:35.0
http://purl.obolibrary.org/obo/DOID_3312	VP:1.0,P:1.0,NEUT:10.0,N:50.0,VN:39.0
http://purl.obolibrary.org/obo/DOID_12387	VP:1.0,P:5.0,NEUT:31.0,N:54.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_0050741	VP:2.0,P:1.0,NEUT:7.0,N:43.0,VN:47.0
http://purl.obolibrary.org/obo/DOID_11504	VP:6.0,P:24.0,NEUT:35.0,N:29.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_1993	VP:3.0,P:4.0,NEUT:7.0,N:60.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_657	VP:2.0,P:4.0,NEUT:25.0,N:58.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_10892	VP:3.0,P:11.0,NEUT:31.0,N:46.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_3240	VP:1.0,P:1.0,NEUT:14.0,N:62.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_11299	VP:1.0,P:2.0,NEUT:19.0,N:68.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_526	VP:1.0,P:2.0,NEUT:20.0,N:59.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_11729	VP:1.0,P:1.0,NEUT:7.0,N:52.0,VN:39.0
http://purl.obolibrary.org/obo/DOID_1205	VP:5.0,P:16.0,NEUT:22.0,N:44.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_8672	VP:4.0,P:36.0,NEUT:32.0,N:24.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_3128	VP:5.0,P:26.0,NEUT:42.0,N:22.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_1343	VP:1.0,P:2.0,NEUT:20.0,N:59.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_4022	VP:1.0,P:7.0,NEUT:21.0,N:62.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_0040085	VP:1.0,P:2.0,NEUT:23.0,N:61.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_543	VP:1.0,P:6.0,NEUT:28.0,N:56.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_8659	VP:1.0,P:2.0,NEUT:13.0,N:65.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_2965	VP:1.0,P:1.0,NEUT:17.0,N:59.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_1793	VP:3.0,P:19.0,NEUT:58.0,N:18.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_4074	VP:2.0,P:5.0,NEUT:18.0,N:51.0,VN:24.0
http://purl.obolibrary.org/obo/DOID_2513	VP:1.0,P:11.0,NEUT:73.0,N:13.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_0050489	VP:3.0,P:15.0,NEUT:49.0,N:29.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_6688	VP:0.0,P:1.0,NEUT:17.0,N:62.0,VN:20.0
http://purl.obolibrary.org/obo/DOID_0110743	VP:4.0,P:20.0,NEUT:37.0,N:33.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_9409	VP:1.0,P:2.0,NEUT:16.0,N:65.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_0060321	VP:0.0,P:1.0,NEUT:36.0,N:57.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_10591	VP:1.0,P:1.0,NEUT:17.0,N:62.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_576	VP:1.0,P:1.0,NEUT:14.0,N:56.0,VN:29.0
http://purl.obolibrary.org/obo/DOID_13832	VP:10.0,P:30.0,NEUT:28.0,N:25.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_3319	VP:1.0,P:1.0,NEUT:11.0,N:51.0,VN:36.0
http://purl.obolibrary.org/obo/DOID_11387	VP:4.0,P:3.0,NEUT:8.0,N:49.0,VN:36.0
http://purl.obolibrary.org/obo/DOID_13515	VP:2.0,P:1.0,NEUT:9.0,N:52.0,VN:36.0
http://purl.obolibrary.org/obo/DOID_2942	VP:3.0,P:3.0,NEUT:8.0,N:62.0,VN:25.0
http://purl.obolibrary.org/obo/DOID_3328	VP:1.0,P:0.0,NEUT:7.0,N:38.0,VN:54.0
http://purl.obolibrary.org/obo/DOID_62	VP:1.0,P:2.0,NEUT:15.0,N:62.0,VN:20.0
http://purl.obolibrary.org/obo/DOID_864	VP:1.0,P:1.0,NEUT:19.0,N:52.0,VN:28.0
http://purl.obolibrary.org/obo/DOID_12098	VP:1.0,P:1.0,NEUT:11.0,N:42.0,VN:44.0
http://purl.obolibrary.org/obo/DOID_10003	VP:3.0,P:11.0,NEUT:36.0,N:42.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_674	VP:1.0,P:1.0,NEUT:8.0,N:49.0,VN:42.0
http://purl.obolibrary.org/obo/DOID_9428	VP:1.0,P:3.0,NEUT:22.0,N:63.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_4838	VP:1.0,P:1.0,NEUT:7.0,N:41.0,VN:51.0
http://purl.obolibrary.org/obo/DOID_8577	VP:1.0,P:2.0,NEUT:19.0,N:47.0,VN:30.0
http://purl.obolibrary.org/obo/DOID_1389	VP:1.0,P:2.0,NEUT:14.0,N:65.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_11934	VP:1.0,P:5.0,NEUT:39.0,N:49.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_0050820	VP:2.0,P:1.0,NEUT:6.0,N:58.0,VN:34.0
http://purl.obolibrary.org/obo/DOID_8536	VP:1.0,P:0.0,NEUT:4.0,N:24.0,VN:72.0
http://purl.obolibrary.org/obo/DOID_8893	VP:1.0,P:2.0,NEUT:15.0,N:63.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_9402	VP:1.0,P:0.0,NEUT:6.0,N:54.0,VN:39.0
http://purl.obolibrary.org/obo/DOID_4409	VP:2.0,P:6.0,NEUT:32.0,N:49.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_13476	VP:1.0,P:1.0,NEUT:7.0,N:66.0,VN:25.0
http://purl.obolibrary.org/obo/DOID_11823	VP:2.0,P:4.0,NEUT:31.0,N:54.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_0080162	VP:5.0,P:26.0,NEUT:42.0,N:22.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_13450	VP:1.0,P:1.0,NEUT:7.0,N:54.0,VN:36.0
http://purl.obolibrary.org/obo/DOID_13564	VP:1.0,P:1.0,NEUT:7.0,N:54.0,VN:36.0
http://purl.obolibrary.org/obo/DOID_865	VP:2.0,P:1.0,NEUT:7.0,N:56.0,VN:34.0
http://purl.obolibrary.org/obo/DOID_987	VP:0.0,P:1.0,NEUT:36.0,N:57.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_583	VP:7.0,P:71.0,NEUT:15.0,N:6.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_5214	VP:2.0,P:9.0,NEUT:55.0,N:29.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_1924	VP:2.0,P:1.0,NEUT:7.0,N:56.0,VN:33.0
http://purl.obolibrary.org/obo/DOID_10952	VP:3.0,P:15.0,NEUT:48.0,N:30.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_2527	VP:1.0,P:6.0,NEUT:53.0,N:37.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_8717	VP:1.0,P:2.0,NEUT:16.0,N:66.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_2352	VP:0.0,P:6.0,NEUT:91.0,N:3.0,VN:0.0
http://purl.obolibrary.org/obo/DOID_12236	VP:1.0,P:3.0,NEUT:12.0,N:67.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_5327	VP:2.0,P:2.0,NEUT:9.0,N:65.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_0050425	VP:1.0,P:0.0,NEUT:4.0,N:24.0,VN:72.0
http://purl.obolibrary.org/obo/DOID_14265	VP:1.0,P:1.0,NEUT:17.0,N:47.0,VN:33.0
http://purl.obolibrary.org/obo/DOID_1681	VP:3.0,P:7.0,NEUT:18.0,N:59.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_0060058	VP:1.0,P:0.0,NEUT:7.0,N:34.0,VN:58.0
http://purl.obolibrary.org/obo/DOID_1115	VP:1.0,P:4.0,NEUT:40.0,N:48.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_9074	VP:5.0,P:21.0,NEUT:34.0,N:34.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_8670	VP:4.0,P:16.0,NEUT:42.0,N:32.0,VN:6.0
http://purl.obolibrary.org/obo/DOID_8857	VP:5.0,P:26.0,NEUT:42.0,N:22.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_10603	VP:1.0,P:1.0,NEUT:15.0,N:58.0,VN:24.0
http://purl.obolibrary.org/obo/DOID_13810	VP:1.0,P:0.0,NEUT:5.0,N:48.0,VN:45.0
http://purl.obolibrary.org/obo/DOID_9279	VP:1.0,P:4.0,NEUT:13.0,N:60.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_540	VP:1.0,P:0.0,NEUT:8.0,N:57.0,VN:34.0
http://purl.obolibrary.org/obo/DOID_0050602	VP:1.0,P:1.0,NEUT:14.0,N:51.0,VN:34.0
http://purl.obolibrary.org/obo/DOID_0050912	VP:3.0,P:7.0,NEUT:24.0,N:54.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_1019	VP:1.0,P:2.0,NEUT:16.0,N:66.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_10986	VP:1.0,P:1.0,NEUT:11.0,N:57.0,VN:29.0
http://purl.obolibrary.org/obo/DOID_9912	VP:13.0,P:54.0,NEUT:13.0,N:15.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_0050336	VP:2.0,P:4.0,NEUT:16.0,N:66.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_12388	VP:7.0,P:11.0,NEUT:13.0,N:49.0,VN:21.0
http://purl.obolibrary.org/obo/DOID_8986	VP:1.0,P:10.0,NEUT:71.0,N:16.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_184	VP:2.0,P:16.0,NEUT:72.0,N:9.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_11400	VP:5.0,P:12.0,NEUT:20.0,N:52.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_13593	VP:1.0,P:1.0,NEUT:12.0,N:49.0,VN:38.0
http://purl.obolibrary.org/obo/DOID_1184	VP:2.0,P:4.0,NEUT:19.0,N:62.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_8007	VP:1.0,P:2.0,NEUT:15.0,N:66.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_3798	VP:4.0,P:12.0,NEUT:22.0,N:50.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_5241	VP:7.0,P:12.0,NEUT:13.0,N:51.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_1116	VP:2.0,P:6.0,NEUT:24.0,N:59.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_10320	VP:4.0,P:10.0,NEUT:17.0,N:55.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_3407	VP:4.0,P:12.0,NEUT:36.0,N:40.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_1787	VP:1.0,P:0.0,NEUT:8.0,N:56.0,VN:35.0
http://purl.obolibrary.org/obo/DOID_13949	VP:5.0,P:19.0,NEUT:29.0,N:38.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_11714	VP:1.0,P:4.0,NEUT:48.0,N:42.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_12716	VP:6.0,P:5.0,NEUT:8.0,N:55.0,VN:26.0
http://purl.obolibrary.org/obo/DOID_6132	VP:1.0,P:3.0,NEUT:36.0,N:51.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_0110741	VP:1.0,P:1.0,NEUT:12.0,N:53.0,VN:33.0
http://purl.obolibrary.org/obo/DOID_8947	VP:2.0,P:1.0,NEUT:10.0,N:38.0,VN:48.0
http://purl.obolibrary.org/obo/DOID_11573	VP:1.0,P:1.0,NEUT:6.0,N:37.0,VN:55.0
http://purl.obolibrary.org/obo/DOID_819	VP:2.0,P:1.0,NEUT:5.0,N:38.0,VN:54.0
http://purl.obolibrary.org/obo/DOID_3324	VP:3.0,P:10.0,NEUT:21.0,N:55.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_11984	VP:1.0,P:1.0,NEUT:15.0,N:60.0,VN:23.0
http://purl.obolibrary.org/obo/DOID_9743	VP:1.0,P:1.0,NEUT:12.0,N:40.0,VN:46.0
http://purl.obolibrary.org/obo/DOID_1731	VP:1.0,P:1.0,NEUT:7.0,N:54.0,VN:36.0
http://purl.obolibrary.org/obo/DOID_12663	VP:1.0,P:1.0,NEUT:7.0,N:54.0,VN:36.0
http://purl.obolibrary.org/obo/DOID_8485	VP:1.0,P:1.0,NEUT:7.0,N:54.0,VN:36.0
http://purl.obolibrary.org/obo/DOID_5855	VP:6.0,P:10.0,NEUT:17.0,N:51.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_0050908	VP:3.0,P:6.0,NEUT:15.0,N:58.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_4971	VP:1.0,P:4.0,NEUT:23.0,N:54.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_5119	VP:1.0,P:0.0,NEUT:5.0,N:26.0,VN:67.0
http://purl.obolibrary.org/obo/DOID_14004	VP:1.0,P:1.0,NEUT:18.0,N:58.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_13884	VP:1.0,P:3.0,NEUT:49.0,N:42.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_7127	VP:1.0,P:1.0,NEUT:15.0,N:67.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_2048	VP:1.0,P:0.0,NEUT:5.0,N:36.0,VN:58.0
http://purl.obolibrary.org/obo/DOID_13223	VP:1.0,P:0.0,NEUT:2.0,N:18.0,VN:79.0
http://purl.obolibrary.org/obo/DOID_3314	VP:1.0,P:0.0,NEUT:3.0,N:12.0,VN:84.0
http://purl.obolibrary.org/obo/DOID_2975	VP:7.0,P:31.0,NEUT:34.0,N:22.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_0050859	VP:1.0,P:4.0,NEUT:28.0,N:59.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_12384	VP:1.0,P:1.0,NEUT:9.0,N:58.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_9119	VP:1.0,P:1.0,NEUT:7.0,N:61.0,VN:31.0
http://purl.obolibrary.org/obo/DOID_1752	VP:1.0,P:0.0,NEUT:5.0,N:46.0,VN:47.0
http://purl.obolibrary.org/obo/DOID_767	VP:3.0,P:13.0,NEUT:55.0,N:24.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_971	VP:3.0,P:9.0,NEUT:31.0,N:48.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_3081	VP:1.0,P:4.0,NEUT:45.0,N:44.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_0080216	VP:4.0,P:16.0,NEUT:33.0,N:39.0,VN:8.0
http://purl.obolibrary.org/obo/DOID_12849	VP:2.0,P:19.0,NEUT:71.0,N:7.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_1679	VP:3.0,P:5.0,NEUT:18.0,N:57.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_1573	VP:2.0,P:6.0,NEUT:28.0,N:54.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_1572	VP:2.0,P:2.0,NEUT:14.0,N:48.0,VN:35.0
http://purl.obolibrary.org/obo/DOID_3829	VP:10.0,P:33.0,NEUT:25.0,N:25.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_11481	VP:1.0,P:2.0,NEUT:8.0,N:70.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_2377	VP:1.0,P:2.0,NEUT:25.0,N:55.0,VN:17.0
http://purl.obolibrary.org/obo/DOID_4990	VP:7.0,P:37.0,NEUT:36.0,N:16.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_8445	VP:1.0,P:1.0,NEUT:18.0,N:61.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_3827	VP:1.0,P:2.0,NEUT:18.0,N:60.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_0050771	VP:20.0,P:70.0,NEUT:5.0,N:3.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_9746	VP:10.0,P:39.0,NEUT:26.0,N:21.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_14006	VP:1.0,P:3.0,NEUT:12.0,N:72.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_419	VP:6.0,P:30.0,NEUT:38.0,N:21.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_65	VP:1.0,P:3.0,NEUT:48.0,N:43.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_231	VP:1.0,P:0.0,NEUT:7.0,N:35.0,VN:56.0
http://purl.obolibrary.org/obo/DOID_3213	VP:1.0,P:1.0,NEUT:6.0,N:47.0,VN:45.0
http://purl.obolibrary.org/obo/DOID_14557	VP:1.0,P:1.0,NEUT:11.0,N:33.0,VN:54.0
http://purl.obolibrary.org/obo/DOID_1558	VP:1.0,P:2.0,NEUT:19.0,N:65.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_146	VP:2.0,P:4.0,NEUT:18.0,N:60.0,VN:16.0
http://purl.obolibrary.org/obo/DOID_6195	VP:5.0,P:45.0,NEUT:39.0,N:9.0,VN:2.0
http://purl.obolibrary.org/obo/DOID_0050185	VP:1.0,P:0.0,NEUT:6.0,N:33.0,VN:59.0
http://purl.obolibrary.org/obo/DOID_2999	VP:1.0,P:5.0,NEUT:63.0,N:29.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_4541	VP:2.0,P:2.0,NEUT:12.0,N:67.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_13934	VP:3.0,P:14.0,NEUT:49.0,N:29.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_10272	VP:1.0,P:1.0,NEUT:14.0,N:52.0,VN:32.0
http://purl.obolibrary.org/obo/DOID_1510	VP:3.0,P:5.0,NEUT:16.0,N:61.0,VN:14.0
http://purl.obolibrary.org/obo/DOID_2452	VP:1.0,P:4.0,NEUT:23.0,N:61.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_3113	VP:7.0,P:13.0,NEUT:14.0,N:48.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_1063	VP:2.0,P:4.0,NEUT:17.0,N:62.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_12678	VP:6.0,P:17.0,NEUT:27.0,N:41.0,VN:10.0
http://purl.obolibrary.org/obo/DOID_12466	VP:6.0,P:76.0,NEUT:16.0,N:2.0,VN:1.0
http://purl.obolibrary.org/obo/DOID_11202	VP:1.0,P:0.0,NEUT:12.0,N:37.0,VN:50.0
http://purl.obolibrary.org/obo/DOID_3326	VP:1.0,P:1.0,NEUT:12.0,N:64.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_4159	VP:3.0,P:21.0,NEUT:59.0,N:15.0,VN:3.0
http://purl.obolibrary.org/obo/DOID_10865	VP:1.0,P:3.0,NEUT:17.0,N:64.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_399	VP:1.0,P:2.0,NEUT:27.0,N:57.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_12365	VP:2.0,P:8.0,NEUT:46.0,N:38.0,VN:5.0
http://purl.obolibrary.org/obo/DOID_682	VP:3.0,P:19.0,NEUT:53.0,N:21.0,VN:4.0
http://purl.obolibrary.org/obo/DOID_9801	VP:1.0,P:1.0,NEUT:19.0,N:47.0,VN:32.0
http://purl.obolibrary.org/obo/DOID_12351	VP:1.0,P:2.0,NEUT:22.0,N:53.0,VN:22.0
http://purl.obolibrary.org/obo/DOID_6498	VP:1.0,P:1.0,NEUT:8.0,N:58.0,VN:33.0
http://purl.obolibrary.org/obo/DOID_6873	VP:1.0,P:3.0,NEUT:30.0,N:60.0,VN:7.0
http://purl.obolibrary.org/obo/DOID_8000	VP:1.0,P:2.0,NEUT:15.0,N:64.0,VN:18.0
http://purl.obolibrary.org/obo/DOID_6050	VP:1.0,P:4.0,NEUT:36.0,N:49.0,VN:9.0
http://purl.obolibrary.org/obo/DOID_12070	VP:2.0,P:5.0,NEUT:27.0,N:54.0,VN:12.0
http://purl.obolibrary.org/obo/DOID_1036	VP:1.0,P:1.0,NEUT:26.0,N:59.0,VN:13.0
http://purl.obolibrary.org/obo/DOID_0080322	VP:1.0,P:3.0,NEUT:14.0,N:68.0,VN:15.0
http://purl.obolibrary.org/obo/DOID_3717	VP:5.0,P:13.0,NEUT:21.0,N:51.0,VN:11.0
http://purl.obolibrary.org/obo/DOID_10824	VP:1.0,P:2.0,NEUT:14.0,N:64.0,VN:19.0
http://purl.obolibrary.org/obo/DOID_10939	VP:1.0,P:1.0,NEUT:12.0,N:47.0,VN:40.0
http://purl.obolibrary.org/obo/DOID_11252	VP:1.0,P:1.0,NEUT:18.0,N:64.0,VN:17.0
